ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1440224325.52288,21353,10,psql,,-1,2015-08-22 02:14:44.720972-04,2015-08-22 02:14:44.737381-04,2015-08-22 02:14:44.773132-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.2' USING DELIMITERS '|';,active,2015-08-22 02:14:44.757289-04
1440224325.52288,21355,10,psql,,-1,2015-08-22 02:14:44.721702-04,2015-08-22 02:14:44.73853-04,2015-08-22 02:14:44.779901-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.3' USING DELIMITERS '|';,active,2015-08-22 02:14:44.76364-04
1440224325.52288,21829,10,psql,10.93.131.148,58582,2015-08-22 02:18:45.377683-04,2015-08-22 02:18:45.519952-04,2015-08-22 02:18:45.663991-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 02:18:45.522402-04
1440224325.52288,21348,10,psql,,-1,2015-08-22 02:14:44.72463-04,2015-08-22 02:14:44.739148-04,2015-08-22 02:14:44.788098-04,f,COPY part FROM '/home/mark/stuff/dbt3/dss/part.tbl.4' USING DELIMITERS '|';,active,2015-08-22 02:14:44.774179-04
1440224325.52288,21354,10,psql,,-1,2015-08-22 02:14:44.725308-04,2015-08-22 02:14:44.738586-04,2015-08-22 02:14:44.760331-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.3' USING DELIMITERS '|';,active,2015-08-22 02:14:44.74764-04
1440224325.52288,21357,10,psql,,-1,2015-08-22 02:14:44.725743-04,2015-08-22 02:14:44.740342-04,2015-08-22 02:14:44.779481-04,f,COPY supplier FROM '/home/mark/stuff/dbt3/dss/supplier.tbl.2' USING DELIMITERS '|';,active,2015-08-22 02:14:44.765518-04
1440224325.52288,21360,10,psql,,-1,2015-08-22 02:14:44.726233-04,2015-08-22 02:14:44.738954-04,2015-08-22 02:14:44.778773-04,f,COPY supplier FROM '/home/mark/stuff/dbt3/dss/supplier.tbl.1' USING DELIMITERS '|';,active,2015-08-22 02:14:44.766656-04
1440224325.52288,21356,10,psql,,-1,2015-08-22 02:14:44.726848-04,2015-08-22 02:14:44.739119-04,2015-08-22 02:14:44.779749-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.1' USING DELIMITERS '|';,active,2015-08-22 02:14:44.768043-04
1440224325.52288,21363,10,psql,,-1,2015-08-22 02:14:44.727343-04,2015-08-22 02:14:44.739054-04,2015-08-22 02:14:44.783831-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.8' USING DELIMITERS '|';,active,2015-08-22 02:14:44.772705-04
1440224325.52288,21359,10,psql,,-1,2015-08-22 02:14:44.727881-04,2015-08-22 02:14:44.742078-04,2015-08-22 02:14:44.783832-04,f,COPY part FROM '/home/mark/stuff/dbt3/dss/part.tbl.8' USING DELIMITERS '|';,active,2015-08-22 02:14:44.770194-04
1440224325.52288,21362,10,psql,,-1,2015-08-22 02:14:44.72903-04,2015-08-22 02:14:44.738827-04,2015-08-22 02:14:44.771428-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.2' USING DELIMITERS '|';,active,2015-08-22 02:14:44.762217-04
1440224325.52288,21370,10,psql,,-1,2015-08-22 02:14:44.729542-04,2015-08-22 02:14:44.742386-04,2015-08-22 02:14:44.774721-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.6' USING DELIMITERS '|';,active,2015-08-22 02:14:44.762434-04
1440224325.52288,21831,10,psql,10.93.131.148,58607,2015-08-22 02:18:45.389741-04,2015-08-22 02:18:45.508764-04,2015-08-22 02:18:45.639552-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-22 02:18:45.521192-04
1440224325.52288,21367,10,psql,,-1,2015-08-22 02:14:44.730101-04,2015-08-22 02:14:44.739978-04,2015-08-22 02:14:44.782476-04,f,COPY part FROM '/home/mark/stuff/dbt3/dss/part.tbl.6' USING DELIMITERS '|';,active,2015-08-22 02:14:44.773185-04
1440224325.52288,21371,10,psql,,-1,2015-08-22 02:14:44.730654-04,2015-08-22 02:14:44.741577-04,2015-08-22 02:14:44.778158-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.6' USING DELIMITERS '|';,active,2015-08-22 02:14:44.767787-04
1440224325.52288,21361,10,psql,,-1,2015-08-22 02:14:44.730982-04,2015-08-22 02:14:44.742295-04,2015-08-22 02:14:44.778306-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.1' USING DELIMITERS '|';,active,2015-08-22 02:14:44.767554-04
1440224325.52288,21372,10,psql,,-1,2015-08-22 02:14:44.731257-04,2015-08-22 02:14:44.740874-04,2015-08-22 02:14:44.774467-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.3' USING DELIMITERS '|';,active,2015-08-22 02:14:44.765426-04
1440224325.52288,21376,10,psql,,-1,2015-08-22 02:14:44.732047-04,2015-08-22 02:14:44.741216-04,2015-08-22 02:14:44.77713-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.4' USING DELIMITERS '|';,active,2015-08-22 02:14:44.768498-04
1440224325.52288,21373,10,psql,,-1,2015-08-22 02:14:44.732244-04,2015-08-22 02:14:44.741211-04,2015-08-22 02:14:44.779126-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.8' USING DELIMITERS '|';,active,2015-08-22 02:14:44.770701-04
1440224325.52288,21349,10,psql,,-1,2015-08-22 02:14:44.733009-04,2015-08-22 02:14:44.741686-04,2015-08-22 02:14:44.770819-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.1' USING DELIMITERS '|';,active,2015-08-22 02:14:44.762732-04
1440224325.52288,21377,10,psql,,-1,2015-08-22 02:14:44.733147-04,2015-08-22 02:14:44.741384-04,2015-08-22 02:14:44.781193-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.8' USING DELIMITERS '|';,active,2015-08-22 02:14:44.773531-04
1440224325.52288,21378,10,psql,,-1,2015-08-22 02:14:44.733706-04,2015-08-22 02:14:44.740956-04,2015-08-22 02:14:44.779724-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.5' USING DELIMITERS '|';,active,2015-08-22 02:14:44.773063-04
1440224325.52288,21352,10,psql,,-1,2015-08-22 02:14:44.734018-04,2015-08-22 02:14:44.742023-04,2015-08-22 02:14:44.777106-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.3' USING DELIMITERS '|';,active,2015-08-22 02:14:44.769669-04
1440224325.52288,21364,10,psql,,-1,2015-08-22 02:14:44.734422-04,2015-08-22 02:14:44.744653-04,2015-08-22 02:14:44.778759-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.2' USING DELIMITERS '|';,active,2015-08-22 02:14:44.769075-04
1440224325.52288,21534,10,"",,,2015-08-22 02:15:09.615431-04,2015-08-22 02:15:10.170487-04,2015-08-22 02:15:10.28532-04,f,autovacuum: ANALYZE public.supplier,active,2015-08-22 02:15:10.171732-04
1440224325.52288,21366,10,psql,,-1,2015-08-22 02:14:44.735166-04,2015-08-22 02:14:44.744534-04,2015-08-22 02:14:44.779907-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.4' USING DELIMITERS '|';,active,2015-08-22 02:14:44.771139-04
1440224325.52288,21832,10,psql,10.93.131.148,58612,2015-08-22 02:18:45.419198-04,2015-08-22 02:18:45.508767-04,2015-08-22 02:18:45.609875-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-22 02:18:45.521382-04
1440224325.52288,21385,10,psql,,-1,2015-08-22 02:14:44.736049-04,2015-08-22 02:14:44.744738-04,2015-08-22 02:14:44.779196-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.6' USING DELIMITERS '|';,active,2015-08-22 02:14:44.77116-04
1440224325.52288,21396,10,psql,,-1,2015-08-22 02:14:44.736264-04,2015-08-22 02:14:44.744877-04,2015-08-22 02:14:44.778965-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.5' USING DELIMITERS '|';,active,2015-08-22 02:14:44.770927-04
1440224325.52288,21394,10,psql,,-1,2015-08-22 02:14:44.736316-04,2015-08-22 02:14:44.744944-04,2015-08-22 02:14:44.771967-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.4' USING DELIMITERS '|';,active,2015-08-22 02:14:44.763897-04
1440224325.52288,21368,10,psql,,-1,2015-08-22 02:14:44.736475-04,2015-08-22 02:14:44.74701-04,2015-08-22 02:14:44.774096-04,f,COPY part FROM '/home/mark/stuff/dbt3/dss/part.tbl.3' USING DELIMITERS '|';,active,2015-08-22 02:14:44.764202-04
1440224325.52288,21391,10,psql,,-1,2015-08-22 02:14:44.737228-04,2015-08-22 02:14:44.746584-04,2015-08-22 02:14:44.782775-04,f,COPY part FROM '/home/mark/stuff/dbt3/dss/part.tbl.5' USING DELIMITERS '|';,active,2015-08-22 02:14:44.773989-04
1440224325.52288,21405,10,psql,,-1,2015-08-22 02:14:44.737365-04,2015-08-22 02:14:44.7483-04,2015-08-22 02:14:44.775179-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.6' USING DELIMITERS '|';,active,2015-08-22 02:14:44.764833-04
1440224325.52288,21400,10,psql,,-1,2015-08-22 02:14:44.737741-04,2015-08-22 02:14:44.747712-04,2015-08-22 02:14:44.765203-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.7' USING DELIMITERS '|';,active,2015-08-22 02:14:44.755813-04
1440224325.52288,21369,10,psql,,-1,2015-08-22 02:14:44.737756-04,2015-08-22 02:14:44.74805-04,2015-08-22 02:14:44.772395-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.5' USING DELIMITERS '|';,active,2015-08-22 02:14:44.762695-04
1440224325.52288,21390,10,psql,,-1,2015-08-22 02:14:44.73934-04,2015-08-22 02:14:44.747706-04,2015-08-22 02:14:44.771085-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.7' USING DELIMITERS '|';,active,2015-08-22 02:14:44.763312-04
1440224325.52288,21392,10,psql,,-1,2015-08-22 02:14:44.73953-04,2015-08-22 02:14:44.748282-04,2015-08-22 02:14:44.759731-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.8' USING DELIMITERS '|';,active,2015-08-22 02:14:44.751564-04
1440224325.52288,21408,10,psql,,-1,2015-08-22 02:14:44.739593-04,2015-08-22 02:14:44.74815-04,2015-08-22 02:14:44.786233-04,f,COPY supplier FROM '/home/mark/stuff/dbt3/dss/supplier.tbl.4' USING DELIMITERS '|';,active,2015-08-22 02:14:44.778224-04
1440224325.52288,21418,10,psql,,-1,2015-08-22 02:14:44.740635-04,2015-08-22 02:14:44.7485-04,2015-08-22 02:14:44.778645-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.7' USING DELIMITERS '|';,active,2015-08-22 02:14:44.771364-04
1440224385.64334,21342,10,psql,,-1,2015-08-22 02:14:44.731977-04,2015-08-22 02:14:44.742296-04,2015-08-22 02:14:44.776413-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.4' USING DELIMITERS '|';,active,2015-08-22 02:14:44.766658-04
1440224385.64334,21919,10,psql,10.93.131.148,58671,2015-08-22 02:19:45.458688-04,,2015-08-22 02:19:45.63718-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 02:19:45.549401-04
1440224385.64334,21346,10,psql,,-1,2015-08-22 02:14:44.718839-04,2015-08-22 02:14:44.738242-04,2015-08-22 02:14:44.781895-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.7' USING DELIMITERS '|';,active,2015-08-22 02:14:44.763041-04
1440224385.64334,21344,10,psql,,-1,2015-08-22 02:14:44.719058-04,2015-08-22 02:14:44.739243-04,2015-08-22 02:14:44.782498-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.1' USING DELIMITERS '|';,active,2015-08-22 02:14:44.762891-04
1440224385.64334,21347,10,psql,,-1,2015-08-22 02:14:44.719883-04,2015-08-22 02:14:44.737565-04,2015-08-22 02:14:44.783107-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.5' USING DELIMITERS '|';,active,2015-08-22 02:14:44.765993-04
1440224385.64334,21350,10,psql,,-1,2015-08-22 02:14:44.72061-04,2015-08-22 02:14:44.744121-04,2015-08-22 02:14:44.797342-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.2' USING DELIMITERS '|';,active,2015-08-22 02:14:44.774414-04
1440224385.64334,21353,10,psql,,-1,2015-08-22 02:14:44.720972-04,2015-08-22 02:14:44.737381-04,2015-08-22 02:14:44.773132-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.2' USING DELIMITERS '|';,active,2015-08-22 02:14:44.757289-04
1440224385.64334,21355,10,psql,,-1,2015-08-22 02:14:44.721702-04,2015-08-22 02:14:44.73853-04,2015-08-22 02:14:44.779901-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.3' USING DELIMITERS '|';,active,2015-08-22 02:14:44.76364-04
1440224385.64334,21348,10,psql,,-1,2015-08-22 02:14:44.72463-04,2015-08-22 02:14:44.739148-04,2015-08-22 02:14:44.788098-04,f,COPY part FROM '/home/mark/stuff/dbt3/dss/part.tbl.4' USING DELIMITERS '|';,active,2015-08-22 02:14:44.774179-04
1440224385.64334,21354,10,psql,,-1,2015-08-22 02:14:44.725308-04,2015-08-22 02:14:44.738586-04,2015-08-22 02:14:44.760331-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.3' USING DELIMITERS '|';,active,2015-08-22 02:14:44.74764-04
1440224385.64334,21920,10,psql,10.93.131.148,58676,2015-08-22 02:19:45.510854-04,2015-08-22 02:19:45.64034-04,2015-08-22 02:19:45.771375-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 02:19:45.642891-04
1440224385.64334,21356,10,psql,,-1,2015-08-22 02:14:44.726848-04,2015-08-22 02:14:44.739119-04,2015-08-22 02:14:44.779749-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.1' USING DELIMITERS '|';,active,2015-08-22 02:14:44.768043-04
1440224385.64334,21363,10,psql,,-1,2015-08-22 02:14:44.727343-04,2015-08-22 02:14:44.739054-04,2015-08-22 02:14:44.783831-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.8' USING DELIMITERS '|';,active,2015-08-22 02:14:44.772705-04
1440224385.64334,21362,10,psql,,-1,2015-08-22 02:14:44.72903-04,2015-08-22 02:14:44.738827-04,2015-08-22 02:14:44.771428-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.2' USING DELIMITERS '|';,active,2015-08-22 02:14:44.762217-04
1440224385.64334,21370,10,psql,,-1,2015-08-22 02:14:44.729542-04,2015-08-22 02:14:44.742386-04,2015-08-22 02:14:44.774721-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.6' USING DELIMITERS '|';,active,2015-08-22 02:14:44.762434-04
1440224385.64334,21371,10,psql,,-1,2015-08-22 02:14:44.730654-04,2015-08-22 02:14:44.741577-04,2015-08-22 02:14:44.778158-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.6' USING DELIMITERS '|';,active,2015-08-22 02:14:44.767787-04
1440224385.64334,21361,10,psql,,-1,2015-08-22 02:14:44.730982-04,2015-08-22 02:14:44.742295-04,2015-08-22 02:14:44.778306-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.1' USING DELIMITERS '|';,active,2015-08-22 02:14:44.767554-04
1440224385.64334,21372,10,psql,,-1,2015-08-22 02:14:44.731257-04,2015-08-22 02:14:44.740874-04,2015-08-22 02:14:44.774467-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.3' USING DELIMITERS '|';,active,2015-08-22 02:14:44.765426-04
1440224385.64334,21376,10,psql,,-1,2015-08-22 02:14:44.732047-04,2015-08-22 02:14:44.741216-04,2015-08-22 02:14:44.77713-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.4' USING DELIMITERS '|';,active,2015-08-22 02:14:44.768498-04
1440224385.64334,21373,10,psql,,-1,2015-08-22 02:14:44.732244-04,2015-08-22 02:14:44.741211-04,2015-08-22 02:14:44.779126-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.8' USING DELIMITERS '|';,active,2015-08-22 02:14:44.770701-04
1440224385.64334,21349,10,psql,,-1,2015-08-22 02:14:44.733009-04,2015-08-22 02:14:44.741686-04,2015-08-22 02:14:44.770819-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.1' USING DELIMITERS '|';,active,2015-08-22 02:14:44.762732-04
1440224385.64334,21377,10,psql,,-1,2015-08-22 02:14:44.733147-04,2015-08-22 02:14:44.741384-04,2015-08-22 02:14:44.781193-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.8' USING DELIMITERS '|';,active,2015-08-22 02:14:44.773531-04
1440224385.64334,21378,10,psql,,-1,2015-08-22 02:14:44.733706-04,2015-08-22 02:14:44.740956-04,2015-08-22 02:14:44.779724-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.5' USING DELIMITERS '|';,active,2015-08-22 02:14:44.773063-04
1440224385.64334,21352,10,psql,,-1,2015-08-22 02:14:44.734018-04,2015-08-22 02:14:44.742023-04,2015-08-22 02:14:44.777106-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.3' USING DELIMITERS '|';,active,2015-08-22 02:14:44.769669-04
1440224385.64334,21364,10,psql,,-1,2015-08-22 02:14:44.734422-04,2015-08-22 02:14:44.744653-04,2015-08-22 02:14:44.778759-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.2' USING DELIMITERS '|';,active,2015-08-22 02:14:44.769075-04
1440224385.64334,21366,10,psql,,-1,2015-08-22 02:14:44.735166-04,2015-08-22 02:14:44.744534-04,2015-08-22 02:14:44.779907-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.4' USING DELIMITERS '|';,active,2015-08-22 02:14:44.771139-04
1440224385.64334,21385,10,psql,,-1,2015-08-22 02:14:44.736049-04,2015-08-22 02:14:44.744738-04,2015-08-22 02:14:44.779196-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.6' USING DELIMITERS '|';,active,2015-08-22 02:14:44.77116-04
1440224385.64334,21396,10,psql,,-1,2015-08-22 02:14:44.736264-04,2015-08-22 02:14:44.744877-04,2015-08-22 02:14:44.778965-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.5' USING DELIMITERS '|';,active,2015-08-22 02:14:44.770927-04
1440224385.64334,21394,10,psql,,-1,2015-08-22 02:14:44.736316-04,2015-08-22 02:14:44.744944-04,2015-08-22 02:14:44.771967-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.4' USING DELIMITERS '|';,active,2015-08-22 02:14:44.763897-04
1440224385.64334,21368,10,psql,,-1,2015-08-22 02:14:44.736475-04,2015-08-22 02:14:44.74701-04,2015-08-22 02:14:44.774096-04,f,COPY part FROM '/home/mark/stuff/dbt3/dss/part.tbl.3' USING DELIMITERS '|';,active,2015-08-22 02:14:44.764202-04
1440224385.64334,21391,10,psql,,-1,2015-08-22 02:14:44.737228-04,2015-08-22 02:14:44.746584-04,2015-08-22 02:14:44.782775-04,f,COPY part FROM '/home/mark/stuff/dbt3/dss/part.tbl.5' USING DELIMITERS '|';,active,2015-08-22 02:14:44.773989-04
1440224385.64334,21405,10,psql,,-1,2015-08-22 02:14:44.737365-04,2015-08-22 02:14:44.7483-04,2015-08-22 02:14:44.775179-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.6' USING DELIMITERS '|';,active,2015-08-22 02:14:44.764833-04
1440224385.64334,21400,10,psql,,-1,2015-08-22 02:14:44.737741-04,2015-08-22 02:14:44.747712-04,2015-08-22 02:14:44.765203-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.7' USING DELIMITERS '|';,active,2015-08-22 02:14:44.755813-04
1440224385.64334,21369,10,psql,,-1,2015-08-22 02:14:44.737756-04,2015-08-22 02:14:44.74805-04,2015-08-22 02:14:44.772395-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.5' USING DELIMITERS '|';,active,2015-08-22 02:14:44.762695-04
1440224385.64334,21390,10,psql,,-1,2015-08-22 02:14:44.73934-04,2015-08-22 02:14:44.747706-04,2015-08-22 02:14:44.771085-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.7' USING DELIMITERS '|';,active,2015-08-22 02:14:44.763312-04
1440224385.64334,21392,10,psql,,-1,2015-08-22 02:14:44.73953-04,2015-08-22 02:14:44.748282-04,2015-08-22 02:14:44.759731-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.8' USING DELIMITERS '|';,active,2015-08-22 02:14:44.751564-04
1440224385.64334,21408,10,psql,,-1,2015-08-22 02:14:44.739593-04,2015-08-22 02:14:44.74815-04,2015-08-22 02:14:44.786233-04,f,COPY supplier FROM '/home/mark/stuff/dbt3/dss/supplier.tbl.4' USING DELIMITERS '|';,active,2015-08-22 02:14:44.778224-04
1440224385.64334,21418,10,psql,,-1,2015-08-22 02:14:44.740635-04,2015-08-22 02:14:44.7485-04,2015-08-22 02:14:44.778645-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.7' USING DELIMITERS '|';,active,2015-08-22 02:14:44.771364-04
1440224445.70458,21342,10,psql,,-1,2015-08-22 02:14:44.731977-04,2015-08-22 02:14:44.742296-04,2015-08-22 02:14:44.776413-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.4' USING DELIMITERS '|';,active,2015-08-22 02:14:44.766658-04
1440224445.70458,22023,10,psql,10.93.131.148,58735,2015-08-22 02:20:45.560745-04,2015-08-22 02:20:45.674736-04,2015-08-22 02:20:45.817526-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 02:20:45.704203-04
1440224445.70458,22025,10,psql,10.93.131.148,58752,2015-08-22 02:20:45.562085-04,,,f,"",,
1440224445.70458,21945,10,psql,,-1,2015-08-22 02:20:28.031687-04,2015-08-22 02:20:28.153756-04,2015-08-22 02:20:28.298866-04,t,"
ALTER TABLE part
ADD CONSTRAINT pk_part PRIMARY KEY (p_partkey) ;",active,2015-08-22 02:20:28.177502-04
1440224445.70458,21346,10,psql,,-1,2015-08-22 02:14:44.718839-04,2015-08-22 02:14:44.738242-04,2015-08-22 02:14:44.781895-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.7' USING DELIMITERS '|';,active,2015-08-22 02:14:44.763041-04
1440224445.70458,21344,10,psql,,-1,2015-08-22 02:14:44.719058-04,2015-08-22 02:14:44.739243-04,2015-08-22 02:14:44.782498-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.1' USING DELIMITERS '|';,active,2015-08-22 02:14:44.762891-04
1440224445.70458,21347,10,psql,,-1,2015-08-22 02:14:44.719883-04,2015-08-22 02:14:44.737565-04,2015-08-22 02:14:44.783107-04,f,COPY partsupp FROM '/home/mark/stuff/dbt3/dss/partsupp.tbl.5' USING DELIMITERS '|';,active,2015-08-22 02:14:44.765993-04
1440224445.70458,21350,10,psql,,-1,2015-08-22 02:14:44.72061-04,2015-08-22 02:14:44.744121-04,2015-08-22 02:14:44.797342-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.2' USING DELIMITERS '|';,active,2015-08-22 02:14:44.774414-04
1440224445.70458,21353,10,psql,,-1,2015-08-22 02:14:44.720972-04,2015-08-22 02:14:44.737381-04,2015-08-22 02:14:44.773132-04,f,COPY customer FROM '/home/mark/stuff/dbt3/dss/customer.tbl.2' USING DELIMITERS '|';,active,2015-08-22 02:14:44.757289-04
1440224445.70458,21355,10,psql,,-1,2015-08-22 02:14:44.721702-04,2015-08-22 02:14:44.73853-04,2015-08-22 02:14:44.779901-04,f,COPY lineitem FROM '/home/mark/stuff/dbt3/dss/lineitem.tbl.3' USING DELIMITERS '|';,active,2015-08-22 02:14:44.76364-04
1440224445.70458,21949,10,psql,,-1,2015-08-22 02:20:28.033002-04,2015-08-22 02:20:28.153756-04,2015-08-22 02:20:28.286627-04,f,"
CREATE INDEX part_p_container_p_brand_p_partkey_idx
ON part(p_container, p_brand, p_partkey);",active,2015-08-22 02:20:28.166495-04
1440224445.70458,21947,10,psql,,-1,2015-08-22 02:20:28.038659-04,2015-08-22 02:20:28.121775-04,2015-08-22 02:20:28.206849-04,f,"
CREATE INDEX part_p_name_idx
ON part(p_name);",active,2015-08-22 02:20:28.124367-04
1440224445.70458,21354,10,psql,,-1,2015-08-22 02:14:44.725308-04,2015-08-22 02:14:44.738586-04,2015-08-22 02:14:44.760331-04,f,COPY orders FROM '/home/mark/stuff/dbt3/dss/orders.tbl.3' USING DELIMITERS '|';,active,2015-08-22 02:14:44.74764-04
1440224445.70458,21950,10,psql,,-1,2015-08-22 02:20:28.065736-04,2015-08-22 02:20:28.16677-04,2015-08-22 02:20:28.268812-04,f,"
CREATE INDEX part_p_type_p_partkey_idx
ON part(p_type, p_partkey);",active,2015-08-22 02:20:28.168597-04
